Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
13.316244000000001,-0.11519000000000001,-0.8889299999999999,-0.16871,-0.6062,0.33423,-0.99536,-0.09425,-0.05934,0.06632,-0.9260299999999999,-0.18262,0.26831,30.0,0.3
13.777698000000001,-0.058179999999999996,-0.91104,-0.04072,-0.27759,0.41528000000000004,-1.33179,-0.08494,-0.026760000000000003,0.06283,-0.9736299999999999,-0.12646,0.01807,30.5,0.3
14.195204,0.0605,-0.81214,0.2455,-0.03223,-0.06812,-1.0647,-0.11285999999999999,-0.039560000000000005,0.08494,-0.98926,-0.14014000000000001,0.13965,31.0,0.3
14.656657999999998,0.07447000000000001,-0.6469199999999999,0.38629,0.44018999999999997,-0.037110000000000004,-1.00537,-0.10006,-0.054689999999999996,0.08261,-0.9606899999999999,-0.08521000000000001,0.09082,31.5,0.3
15.206007999999999,-0.08843,-0.7178899999999999,-0.43516000000000005,0.00488,0.17163,-1.01099,-0.09075,-0.08027999999999999,0.08027999999999999,-0.99365,-0.09424,0.043210000000000005,32.0,0.3
15.755358,-0.19197999999999998,-0.81214,-0.54802,-0.54688,0.27612,-0.9165,-0.08261,-0.09192,0.054689999999999996,-1.03906,-0.15796,0.09813999999999999,32.5,0.3
16.216812,-0.26994,-0.8226100000000001,-0.27924,-0.29663,0.354,-1.0344200000000001,-0.13264,-0.09308,0.16057000000000002,-1.01611,-0.31787,0.00854,33.0,0.3
16.612344,-0.10820999999999999,-0.81097,0.2967,-0.3186,-0.01123,-0.9541,-0.14544,-0.06398999999999999,0.15358,-1.01587,-0.12230999999999999,0.04565,33.5,0.3
16.985902,0.011640000000000001,-0.5503399999999999,0.27226,0.35278000000000004,-0.37988,-0.9838899999999999,-0.11752,-0.0256,0.18151,-1.05884,-0.11377000000000001,0.11010999999999999,34.0,0.3
17.425382,-0.09657,-0.56198,-0.28274,0.32422,0.04272,-0.89917,-0.09075,-0.03025,0.13497,-0.97803,-0.14014000000000001,0.12476,34.5,0.3
17.842888000000002,-0.14195,-0.53638,-0.5945600000000001,-0.27393,0.15503,-0.9509299999999999,-0.0605,-0.03025,0.15125999999999998,-1.01538,-0.0918,0.13452,35.0,0.3
17.842888000000002,-0.14195,-0.53638,-0.5945600000000001,-0.27393,0.15503,-0.9509299999999999,-0.0605,-0.03025,0.15125999999999998,-1.01538,-0.0918,0.13452,35.5,0.3
18.524082,0.00233,-0.50962,0.1466,-0.28784,-0.06616,-0.9111299999999999,-0.04887,0.01629,0.16755,-1.05005,-0.198,0.09058,36.0,0.3
18.809744,0.10704000000000001,-0.38511999999999996,0.23619,0.00586,-0.27271,-0.94531,-0.02327,0.02443,0.17453,-0.89307,-0.11327999999999999,-0.08472,36.5,0.3
19.095406,0.04189,-0.33509,-0.11285999999999999,-0.04639,-0.08179,-1.07251,-0.03258,-0.008140000000000001,0.1373,-1.01587,-0.13379000000000002,0.11205999999999999,37.0,0.3
19.359094,-0.04305,-0.36767,-0.37116,-0.34668000000000004,0.02075,-0.9238299999999999,-0.02792,-0.0256,0.12799000000000002,-0.9492200000000001,-0.12061,0.11792000000000001,37.5,0.3
19.578834,-0.045380000000000004,-0.42118999999999995,-0.13147999999999999,-0.4458,0.15649000000000002,-0.93384,-0.03607,-0.015130000000000001,0.10355,-1.0087899999999999,-0.10669000000000001,0.16187,38.0,0.3
19.710678,0.14195,-0.37349,0.24666999999999997,-0.05127,0.055420000000000004,-1.07617,-0.03258,0.0256,0.11752,-1.01294,-0.11815999999999999,0.11987,38.5,0.3
19.842522,0.22921,-0.25132,0.24899000000000002,0.08496000000000001,0.10962000000000001,-1.04443,-0.03025,0.01745,0.08959,-1.00366,-0.12744,0.11304000000000002,39.0,0.3
20.018314,0.11519000000000001,-0.19082000000000002,-0.09075,-0.06079,0.14014000000000001,-0.8867200000000001,0.00233,-0.01047,0.057010000000000005,-0.99536,-0.15845,0.10522000000000001,39.5,0.3
20.238054,0.05934,-0.19430999999999998,-0.1373,-0.46997,0.11767999999999999,-0.89136,0.015130000000000001,-0.039560000000000005,0.039560000000000005,-0.9658200000000001,-0.16089,0.11572,40.0,0.3
20.43582,-0.011640000000000001,-0.23968000000000003,-0.11519000000000001,-0.61865,0.25317,-0.9567899999999999,0.0,-0.04189,0.03258,-1.0051299999999999,-0.15894,0.14232999999999998,40.5,0.3
20.54569,-0.058179999999999996,-0.30135,0.14428,-0.59424,0.26366999999999996,-1.0,0.01745,-0.03258,0.04305,-1.0087899999999999,-0.15454,0.08911000000000001,41.0,0.3
20.633585999999998,0.16987,-0.21291999999999997,0.37698000000000004,-0.00732,0.22241,-1.02319,-0.015130000000000001,-0.0128,0.05585,-0.9821799999999999,-0.17139000000000001,0.10790999999999999,41.5,0.3
20.721482,0.20245,-0.11519000000000001,0.25248000000000004,-0.2085,-0.29175,-0.8640100000000001,0.029089999999999998,-0.0128,0.0861,-0.9699700000000001,-0.16748,0.07128999999999999,42.0,0.3
20.853326000000003,0.039560000000000005,-0.09075,-0.08145,-0.08008,0.12939,-1.00342,0.04189,-0.04421,0.08261,-0.9843799999999999,-0.12939,0.13818,42.5,0.3
21.029118,0.029089999999999998,-0.07796,-0.10006,-0.52588,0.08325,-0.8449700000000001,0.10006,-0.04654,0.03723,-0.9924299999999999,-0.13402999999999998,0.14917,43.0,0.3
21.182935999999998,-0.00698,-0.16289,0.03025,-0.70996,0.22363000000000002,-0.8579100000000001,0.09075,-0.04189,0.03723,-0.96777,-0.14185,0.17676,43.5,0.3
21.226884,0.07912000000000001,-0.20129,0.31764000000000003,-0.54028,0.20556999999999997,-0.9606899999999999,0.10588,0.00116,0.04305,-0.99365,-0.12793,0.17188,44.0,0.3
21.248858,0.2234,-0.15824000000000002,0.42468,-0.23926,-0.22974,-0.8623,0.10704000000000001,0.02443,0.03723,-0.99585,-0.12817,0.17456,44.5,0.3
21.248858,0.30368,-0.01396,0.27808,-0.11767999999999999,-0.14624,-0.8911100000000001,0.12915,0.026760000000000003,0.00116,-0.9694799999999999,-0.13062,0.13354000000000002,45.0,0.3
21.292806,0.11402000000000001,-0.06981,-0.052360000000000004,-0.18335,0.10034,-0.95215,0.14079,0.0256,-0.03723,-0.97388,-0.1499,0.13452,45.5,0.3
21.336754,0.18849000000000002,-0.03607,0.13497,-0.47778000000000004,0.09961,-0.8720700000000001,0.13846,0.029089999999999998,-0.04189,-0.98706,-0.18433,0.14453,46.0,0.3
21.336754,0.17802,-0.05585,0.28623000000000004,-0.37183,0.20825,-0.99146,0.14079,0.03142,-0.03374,-0.9763200000000001,-0.1897,0.14844000000000002,46.5,0.3
21.31478,0.24899000000000002,-0.015130000000000001,0.30601,-0.19434,-0.07251,-0.9658200000000001,0.15475,0.0384,-0.03258,-0.9646,-0.19555999999999998,0.14893,47.0,0.3
21.270832000000002,0.29436999999999997,0.04654,0.23619,-0.16919,-0.09277,-0.95801,0.16289,0.04654,-0.05119,-0.97583,-0.18359,0.14819000000000002,47.5,0.3
21.270832000000002,0.29436999999999997,0.04654,0.23619,-0.16919,-0.09277,-0.95801,0.16289,0.04654,-0.05119,-0.97583,-0.18359,0.14819000000000002,48.0,0.3
21.138988,0.3188,0.08027999999999999,0.35138,-0.40869,0.039060000000000004,-0.85815,0.1978,0.05585,-0.08494,-0.97998,-0.19824,0.10767,48.5,0.3
21.138988,0.3188,0.08027999999999999,0.35138,-0.40869,0.039060000000000004,-0.85815,0.1978,0.05585,-0.08494,-0.97998,-0.19824,0.10767,49.0,0.3
20.787404000000002,0.38511999999999996,0.19896,0.5736100000000001,-0.07715,0.049319999999999996,-0.99976,0.23736,0.06865,-0.10472000000000001,-1.03711,-0.17456,0.12695,49.5,0.3
20.501742,0.41538,0.33742,0.64459,0.03564,0.03442,-1.02295,0.22805,0.06748,-0.13030999999999998,-1.01489,-0.14697000000000002,0.1355,50.0,0.3
20.501742,0.41538,0.33742,0.64459,0.03564,0.03442,-1.02295,0.22805,0.06748,-0.13030999999999998,-1.01489,-0.14697000000000002,0.1355,50.5,0.3
19.644756,0.47936999999999996,0.59805,0.64459,0.20776,0.03857,-1.16162,0.24899000000000002,0.053520000000000005,-0.13030999999999998,-1.0564,-0.1626,0.11840999999999999,51.0,0.3
19.139354,0.54802,0.74232,0.5515100000000001,0.15771,-0.15527,-1.19751,0.26179,0.05585,-0.12915,-1.06128,-0.17065,0.09741,51.5,0.3
18.56803,0.49217,0.75629,0.22921,-0.0034200000000000003,-0.18115,-1.2565899999999999,0.26528,0.057010000000000005,-0.13613,-1.07031,-0.14624,0.0437,52.0,0.3
18.01868,0.5282399999999999,0.7621,0.04305,-0.43799,-0.021,-0.8532700000000001,0.26528,0.029089999999999998,-0.18616,-1.2063,-0.06763,0.043210000000000005,52.5,0.3
17.491304,0.40723000000000004,0.62016,-0.052360000000000004,-0.5351600000000001,-0.37329,-0.94434,0.23619,0.011640000000000001,-0.1338,-1.08423,-0.08325,0.08569,53.0,0.3
17.117746,0.50846,0.69462,0.22455999999999998,-0.396,0.53564,-1.146,0.23736,-0.0058200000000000005,-0.07447000000000001,-1.1071799999999998,-0.14404,0.09424,53.5,0.3
16.832084,0.33626,0.71091,-0.018619999999999998,-0.12158,-0.21753000000000003,-1.11548,0.25945999999999997,-0.01396,-0.07447000000000001,-1.02344,-0.12402,0.16016,54.0,0.3
16.502474,0.07447000000000001,0.47239,-0.13846,-0.9646,0.41698999999999997,-0.87329,0.27459,-0.06167,-0.07097,-0.9655799999999999,-0.14868,-0.02271,54.5,0.3
16.172864,0.26295999999999997,0.5282399999999999,0.5433600000000001,-0.49146000000000006,0.4082,-1.21045,0.23038000000000003,-0.045380000000000004,-0.015130000000000001,-1.03491,-0.11279000000000002,0.17554,55.0,0.3
15.865228,0.33393,0.66437,0.79468,-0.37329,-0.13184,-0.74268,0.26645,-0.01629,-0.0128,-0.9824200000000001,-0.09985,0.10474000000000001,55.5,0.3
15.535618,0.34207,0.77141,0.80166,0.25928,0.04297,-1.02588,0.27692,0.02094,-0.0605,-1.06616,-0.0791,0.08642999999999999,56.0,0.3
15.206007999999999,0.1722,0.63994,0.11752,-0.08154,0.15112,-0.97095,0.28506,0.0128,-0.06632,-1.01538,-0.14063,0.09448,56.5,0.3
14.766528,0.20245,0.64808,0.22223,-0.11205999999999999,-0.00757,-1.04175,0.26411999999999997,0.02792,-0.03607,-0.9680200000000001,-0.15137,0.03149,57.0,0.3
14.305074,0.24085,0.65622,0.27459,-0.04858,0.027339999999999996,-1.1137700000000001,0.27808,0.052360000000000004,-0.019780000000000002,-0.98145,-0.104,0.1001,57.5,0.3
13.931516,0.36884,0.71091,0.16289,-0.30908,-0.79785,-1.0,0.25132,0.0733,0.0,-1.01978,-0.0022,0.12329000000000001,58.0,0.3
13.51401,0.19197999999999998,0.6411,-0.11868,-0.31885,-0.13427999999999998,-0.98364,0.28855,0.09774,-0.06632,-0.9741200000000001,-0.10595999999999998,0.026119999999999997,58.5,0.3
13.030582,0.23387,0.59339,0.06632,-0.34473000000000004,0.05176,-0.9126,0.2839,0.08377000000000001,-0.06516,-0.9406700000000001,-0.03296,0.02075,59.0,0.3
12.591102000000001,0.3572,0.6876399999999999,0.33742,0.10815,0.20776,-1.25439,0.27924,0.10123,0.0,-0.93896,-0.11377000000000001,0.12158,59.5,0.3
12.217544,0.32229,0.7155600000000001,0.08261,-0.09155,-0.02393,-1.0849600000000001,0.28274,0.10123,-0.04305,-0.9680200000000001,-0.04761,0.02051,60.0,0.3
11.865960000000001,0.28041,0.68648,0.00698,-0.24291999999999997,-0.00562,-0.92163,0.25597,0.0605,-0.057010000000000005,-0.9941399999999999,-0.08325,0.03589,60.5,0.3
11.492402,0.21176,0.6271399999999999,0.04189,-0.37109000000000003,-0.13696,-0.9387200000000001,0.26063000000000003,0.06865,-0.08027999999999999,-1.0004899999999999,-0.05712999999999999,0.01294,61.0,0.3
11.118844000000001,0.26295999999999997,0.60387,0.31066,-0.01294,0.42651000000000006,-1.0905799999999999,0.24201,0.06981,-0.05003,-0.98413,-0.14087,0.06372,61.5,0.3
10.723312,0.2234,0.6888,0.32928,0.16699,-0.058589999999999996,-0.9292,0.27459,0.09657,-0.10123,-0.9680200000000001,-0.09961,-0.20313,62.0,0.3
10.21791,0.2967,0.71673,0.36185,-0.09985,0.09692,-0.46021000000000006,0.27924,0.08377000000000001,-0.14079,-0.95947,-0.11840999999999999,-0.08032,62.5,0.3
9.734482,0.21176,0.69695,0.06632,-0.28026999999999996,-0.14575,-0.9179700000000001,0.24201,0.058179999999999996,-0.10472000000000001,-0.979,-0.14453,-0.06055,63.0,0.3
9.316975999999999,0.26179,0.7481399999999999,0.16289,-0.19849,-0.09448,-0.82544,0.2327,0.06748,-0.08726,-0.9135700000000001,-0.061279999999999994,-0.04858,63.5,0.3
8.877496,0.17802,0.69695,-0.029089999999999998,-0.17188,-0.03027,-1.00366,0.22805,0.06398999999999999,-0.0861,-0.9741200000000001,-0.12915,0.044680000000000004,64.0,0.3
8.328146,0.17569,0.61434,-0.04189,-0.5188,-0.0979,-0.9199200000000001,0.20711,0.04887,-0.11402000000000001,-1.01709,-0.057620000000000005,0.03369,64.5,0.3
7.866692,0.32928,0.676,0.27924,-0.08862,-0.22559,-1.1340299999999999,0.15358,0.06865,-0.07214,-0.9502,-0.18018,0.17382999999999998,65.0,0.3
7.47116,0.23851999999999998,0.71091,0.10820999999999999,0.13965,0.007809999999999999,-1.1506299999999998,0.18616,0.07912000000000001,-0.10472000000000001,-0.9865700000000001,-0.11719,-0.00415,65.5,0.3
7.0097059999999995,0.21758000000000002,0.68415,-0.10123,-0.17139000000000001,-0.14941,-0.9074700000000001,0.14893,0.03142,-0.09541000000000001,-1.03564,-0.07764,0.10645,66.0,0.3
6.548252,0.18151,0.62365,-0.14428,-0.48413,0.0,-1.14697,0.13264,0.0477,-0.09425,-1.0559100000000001,-0.02661,0.08496000000000001,66.5,0.3
6.064824,0.28623000000000004,0.73883,0.33044,0.18799000000000002,0.10327,-1.1848100000000001,0.11868,0.06865,-0.08959,-0.9716799999999999,-0.12085,0.09912,67.0,0.3
5.691266000000001,0.23851999999999998,0.676,0.08027999999999999,-0.07715,-0.13623,-1.13135,0.10588,0.06748,-0.0989,-1.05859,-0.06592,0.07715,67.5,0.3
5.339682,0.18035,0.63063,-0.052360000000000004,-0.34229,-0.19677999999999998,-0.85864,0.11519000000000001,0.05119,-0.11285999999999999,-0.97046,-0.052489999999999995,-0.03174,68.0,0.3
5.075994000000001,0.10239,0.5433600000000001,-0.18616,-0.35791,0.17870999999999998,-1.05664,0.10820999999999999,0.034910000000000004,-0.0989,-1.03491,-0.10864000000000001,0.03564,68.5,0.3
4.72441,0.16289,0.43167,0.06398999999999999,-0.6987300000000001,-0.18652,-0.80615,0.06981,0.01629,-0.07912000000000001,-1.09717,-0.1377,-0.013919999999999998,69.0,0.3
4.3948,0.16405999999999998,0.45843,0.31648000000000004,0.2478,-0.01929,-1.19434,0.03723,0.011640000000000001,-0.06398999999999999,-1.02979,-0.17040999999999998,-0.00586,69.5,0.3
4.109138,0.20478,0.45958999999999994,0.11984000000000002,0.33984000000000003,0.09448,-1.06616,0.07679,0.02443,-0.07447000000000001,-0.9924299999999999,-0.09399,0.07275,70.0,0.3
3.8674239999999998,0.12682000000000002,0.42468,-0.16522,-0.07202,-0.146,-0.97656,0.06748,0.03142,-0.05934,-1.08105,-0.09424,-0.03247,70.5,0.3
3.691632,0.0861,0.35953,-0.18035,-0.37524,-0.25635,-0.9648399999999999,0.01745,0.02792,-0.09192,-1.06494,-0.09009,0.15088,71.0,0.3
3.691632,0.0861,0.35953,-0.18035,-0.37524,-0.25635,-0.9648399999999999,0.01745,0.02792,-0.09192,-1.06494,-0.09009,0.15088,71.5,0.3
3.3180739999999997,0.21409,0.29204,0.2455,0.15234,-0.17188,-1.06104,-0.00116,0.07447000000000001,-0.02443,-1.07813,-0.11767999999999999,0.10767,72.0,0.3
3.0763599999999998,0.15009,0.24666999999999997,-0.14079,-0.03271,0.06348,-1.31055,0.02792,0.06748,-0.01745,-1.09448,-0.10034,0.04712,72.5,0.3
3.0763599999999998,0.15009,0.24666999999999997,-0.14079,-0.03271,0.06348,-1.31055,0.02792,0.06748,-0.01745,-1.09448,-0.10034,0.04712,73.0,0.3
2.812672,0.0733,0.32811,-0.30601,-0.05712999999999999,-0.25146,-0.93506,0.08494,0.08959,0.02792,-1.0485799999999998,-0.04565,0.00122,73.5,0.3
2.680828,0.018619999999999998,0.27459,-0.22223,-0.31348000000000004,-0.18115,-0.8942899999999999,0.06632,0.08027999999999999,0.01629,-0.9858399999999999,-0.10522000000000001,-0.02222,74.0,0.3
2.483062,0.10355,0.27459,0.04421,0.02075,0.03027,-1.0598100000000001,0.08261,0.08261,0.02327,-1.04688,-0.13867000000000002,0.031010000000000003,74.5,0.3
2.351218,0.10704000000000001,0.31066,0.09657,0.20728000000000002,-0.20385999999999999,-0.96216,0.10239,0.10588,0.053520000000000005,-1.01025,-0.15674000000000002,0.01318,75.0,0.3
2.241348,0.12566,0.32113,-0.08377000000000001,0.08496000000000001,-0.07568,-1.02881,0.07562999999999999,0.10472000000000001,0.09192,-1.02417,-0.08008,-0.00659,75.5,0.3
2.1095040000000003,0.08843,0.2839,-0.10588,-0.1416,-0.13574,-0.9736299999999999,0.10006,0.09541000000000001,0.08959,-1.03906,-0.10254,-0.02222,76.0,0.3
2.043582,0.11635,0.26063000000000003,0.0605,-0.18408,-0.15747,-0.96826,0.057010000000000005,0.057010000000000005,0.11519000000000001,-0.9865700000000001,-0.13354000000000002,0.10278,76.5,0.3
1.9776599999999998,0.12566,0.25248000000000004,0.08959,0.02246,-0.17627,-0.97656,0.0861,0.09541000000000001,0.16987,-1.0534700000000001,-0.06055,-0.14282,77.0,0.3
1.9337119999999999,0.12799000000000002,0.21176,-0.01396,-0.00806,-0.04272,-1.19287,0.0733,0.07214,0.13030999999999998,-0.97119,-0.14331,-0.06543,77.5,0.3
1.9117380000000002,0.11635,0.23619,0.03025,-0.1084,-0.125,-0.9943799999999999,0.10239,0.09541000000000001,0.11402000000000001,-1.01074,-0.13867000000000002,-0.10937999999999999,78.0,0.3
1.8238419999999997,0.11635,0.23038000000000003,0.09425,0.03003,-0.05297999999999999,-1.1223100000000001,0.08494,0.07679,0.15009,-1.0871600000000001,-0.10181,-0.07593,78.5,0.3
1.801868,0.10588,0.26645,0.10006,0.15039,-0.17163,-1.04639,0.06981,0.08145,0.14195,-1.10815,-0.12964,0.00464,79.0,0.3
1.691998,0.07679,0.27924,-0.0733,0.030760000000000003,-0.1936,-1.0117200000000002,0.0989,0.08027999999999999,0.14777,-1.06714,-0.15552,-0.03345,79.5,0.3
1.582128,0.05119,0.32461999999999996,0.16405999999999998,-0.03687,-0.37598000000000004,-0.78857,0.06516,0.04887,0.20013,-0.99756,-0.20581,0.05272999999999999,80.0,0.3
1.472258,0.14195,0.2839,0.08261,0.44336000000000003,0.36133000000000004,-1.35596,0.07796,0.08726,0.17104,-1.0415,-0.09399,0.104,80.5,0.3
1.340414,-0.0128,0.3095,-0.16522,-0.03589,-0.23656999999999997,-0.9951200000000001,0.08494,0.06516,0.11868,-1.08521,-0.08691,0.026369999999999998,81.0,0.3
1.274492,-0.00233,0.28041,-0.15824000000000002,-0.15039,-0.07251,-1.11743,0.09425,0.09192,0.12915,-1.05566,-0.10497999999999999,-0.05078,81.5,0.3
1.186596,0.02443,0.2327,-0.15475,-0.11548,0.0332,-1.12964,0.04654,0.08843,0.22223,-1.0759299999999998,-0.07812999999999999,-0.06763,82.0,0.3
1.1646219999999998,0.02327,0.2327,-0.01396,-0.0083,-0.14087,-0.9804700000000001,0.03142,0.07679,0.1722,-1.00757,-0.14063,-0.023190000000000002,82.5,0.3
1.1426479999999999,0.0477,0.2327,-0.03723,-0.04297,-0.19530999999999998,-0.9890100000000001,0.0477,0.0861,0.17336,-0.9843799999999999,-0.16138,0.04028,83.0,0.3
1.1426479999999999,0.0477,0.2327,-0.03723,-0.04297,-0.19530999999999998,-0.9890100000000001,0.0477,0.0861,0.17336,-0.9843799999999999,-0.16138,0.04028,83.5,0.3
1.120674,0.04887,0.20826999999999998,-0.03607,0.00317,0.03809,-1.15503,0.07679,0.1117,0.11285999999999999,-1.16235,-0.07031,0.040530000000000004,84.0,0.3
1.120674,-0.00349,0.23619,0.022109999999999998,0.00732,-0.00098,-1.04688,0.10123,0.11519000000000001,0.1594,-1.03271,-0.12476,-0.04199,84.5,0.3
1.0987,-0.03607,0.24201,0.0861,0.08472,0.01025,-1.0593299999999999,0.09541000000000001,0.12100999999999999,0.18849000000000002,-1.01025,-0.11938,-0.02417,85.0,0.3
0.9888299999999999,-0.04305,0.28739000000000003,0.12915,0.16724,-0.11621,-1.01099,0.0989,0.11752,0.19197999999999998,-1.02905,-0.13818,0.011470000000000001,85.5,0.3
0.813038,-0.01396,0.30135,0.0989,0.15649000000000002,-0.19824,-1.0,0.08377000000000001,0.11402000000000001,0.17918,-1.0283200000000001,-0.12255999999999999,-0.059079999999999994,86.0,0.3
0.615272,-0.0058200000000000005,0.35370999999999997,-0.03374,0.13501,-0.23510999999999999,-0.99854,0.10704000000000001,0.13030999999999998,0.16289,-0.9199200000000001,-0.1665,-0.03979,86.5,0.3
0.41750600000000004,0.04305,0.35604,-0.08494,0.08765,-0.08202999999999999,-1.10156,0.08843,0.13030999999999998,0.16987,-0.9494600000000001,-0.1582,-0.026860000000000002,87.0,0.3
0.26368800000000003,0.07796,0.38978,-0.11519000000000001,0.01855,-0.26195999999999997,-0.99536,0.08959,0.1117,0.18151,-1.0,-0.1123,-0.019530000000000002,87.5,0.3
0.13184400000000002,0.0477,0.39094,-0.08726,-0.05591,-0.0752,-0.9797399999999999,0.07796,0.11984000000000002,0.185,-0.97583,-0.14745999999999998,0.09619,88.0,0.3
0.0,0.0477,0.4084,-0.07214,-0.0127,-0.14355,-0.9606899999999999,0.0861,0.1117,0.16755,-1.0,-0.09277,0.01904,88.5,0.3
-0.13184400000000002,0.0477,0.39094,-0.052360000000000004,-0.15845,-0.10985999999999999,-0.9741200000000001,0.07679,0.12682000000000002,0.18616,-1.03467,-0.1167,0.00757,89.0,0.3
-0.197766,0.04305,0.38395999999999997,0.00465,-0.0835,-0.11865,-0.94263,0.0733,0.13613,0.16871,-1.0224600000000001,-0.12891,-0.03369,89.5,0.3
-0.373558,0.01745,0.30717,-0.04189,-0.3623,-0.26611,-0.9003899999999999,0.07562999999999999,0.1338,0.14777,-1.07178,-0.15991,-0.09082,90.0,0.3
-0.54935,-0.01629,0.38629,0.1245,0.34326,0.027339999999999996,-1.09375,0.053520000000000005,0.11635,0.1722,-1.02051,-0.16405999999999998,0.01685,90.5,0.3
-0.703168,0.022109999999999998,0.41653999999999997,-0.10006,0.19677999999999998,-0.17578,-1.12061,0.0733,0.13030999999999998,0.14544,-1.0424799999999999,-0.10425,0.012209999999999999,91.0,0.3
-0.8350120000000001,0.0256,0.39792,-0.1117,0.14429,0.005370000000000001,-1.16626,0.06748,0.10820999999999999,0.11635,-1.01929,-0.08398,-0.0791,91.5,0.3
-0.9888299999999999,-0.008140000000000001,0.40956,-0.1466,-0.27686,-0.20531999999999997,-0.8632799999999999,0.06283,0.10006,0.11868,-1.02905,-0.14453,-0.04565,92.0,0.3
-1.1426479999999999,0.0128,0.37349,-0.008140000000000001,-0.10303,0.02295,-1.00073,0.034910000000000004,0.07447000000000001,0.13264,-0.9951200000000001,-0.13794,-0.049319999999999996,92.5,0.3
-1.340414,0.01047,0.38629,0.09541000000000001,0.03027,-0.0542,-1.01147,0.03025,0.07097,0.13264,-1.0134299999999998,-0.11523,-0.02271,93.0,0.3
-1.472258,0.01047,0.39443,-0.0058200000000000005,0.04688,-0.16797,-1.0127,0.00698,0.053520000000000005,0.12100999999999999,-0.99756,-0.14232999999999998,-0.03125,93.5,0.3
-1.626076,0.01629,0.39327,-0.0384,-0.0791,-0.16748,-1.04346,-0.011640000000000001,0.04654,0.10937000000000001,-0.9812,-0.13623,-0.07861,94.0,0.3
-1.8238419999999997,0.03374,0.38047,-0.00233,-0.07593,-0.25195,-0.9785200000000001,-0.01396,0.04421,0.08377000000000001,-0.9882799999999999,-0.12427,-0.06494,94.5,0.3
-2.065556,0.034910000000000004,0.36651,0.10355,-0.057620000000000005,-0.02563,-1.02271,-0.029089999999999998,0.03374,0.06632,-1.00024,-0.14307,-0.05078,95.0,0.3
-2.30727,0.04189,0.4084,-0.0128,0.03345,-0.37427,-0.9873,-0.04189,0.045380000000000004,0.04072,-1.0139200000000002,-0.1001,-0.09351,95.5,0.3
-2.30727,0.04189,0.4084,-0.0128,0.03345,-0.37427,-0.9873,-0.04189,0.045380000000000004,0.04072,-1.0139200000000002,-0.1001,-0.09351,96.0,0.3
-2.8346459999999998,0.02327,0.42933999999999994,-0.15591,0.021480000000000003,0.04834,-1.04761,-0.06283,0.0477,0.011640000000000001,-0.97534,-0.09375,-0.050289999999999994,96.5,0.3
-3.120308,-0.09541000000000001,0.25248000000000004,-0.36534,-0.42993000000000003,0.34668000000000004,-1.1001,-0.09308,0.029089999999999998,-0.039560000000000005,-0.9865700000000001,-0.07593,0.04175,97.0,0.3
-3.120308,-0.09541000000000001,0.25248000000000004,-0.36534,-0.42993000000000003,0.34668000000000004,-1.1001,-0.09308,0.029089999999999998,-0.039560000000000005,-0.9865700000000001,-0.07593,0.04175,97.5,0.3
-3.691632,-0.00349,0.36185,-0.38395999999999997,0.13574,-0.1123,-1.1748,-0.10355,0.04072,-0.0733,-1.02344,-0.03223,-0.07275,98.0,0.3
-3.911372,-0.01396,0.27343,-0.41189,-0.23218000000000003,0.039310000000000005,-0.9448200000000001,-0.16172999999999998,-0.00116,-0.07447000000000001,-0.9101600000000001,-0.12134,-0.06616,98.5,0.3
-4.131112,-0.0128,0.2106,-0.31415,-0.17822000000000002,0.11035,-0.96924,-0.19082000000000002,-0.011640000000000001,-0.08377000000000001,-0.94263,-0.09668,-0.09033,99.0,0.3
-4.131112,-0.0128,0.2106,-0.31415,-0.17822000000000002,0.11035,-0.96924,-0.19082000000000002,-0.011640000000000001,-0.08377000000000001,-0.94263,-0.09668,-0.09033,99.5,0.3
-4.438748,-0.08494,0.16405999999999998,-0.39909,-0.4502,-0.21606,-0.57397,-0.24201,-0.08261,-0.15591,-0.99854,-0.19092,-0.06348,0.0,0.3
-4.438748,-0.08494,0.16405999999999998,-0.39909,-0.4502,-0.21606,-0.57397,-0.24201,-0.08261,-0.15591,-0.99854,-0.19092,-0.06348,0.47,0.3
-4.592566000000001,-0.08494,0.0128,-0.38511999999999996,-0.55835,-0.1665,-0.6469699999999999,-0.28274,-0.07214,-0.16871,-0.97559,-0.23535,0.08691,0.94,0.3
-4.8123059999999995,0.0,0.15125999999999998,-0.057010000000000005,0.09692,0.14941,-1.00464,-0.31764000000000003,-0.08261,-0.19082000000000002,-0.9606899999999999,-0.22607,-0.14404,1.42,0.3
-5.141916,-0.08843,0.10123,-0.38978,0.11182,-0.11010999999999999,-1.09961,-0.34789000000000003,-0.14428,-0.24666999999999997,-1.06665,-0.16699,0.01514,1.89,0.3
-5.3177080000000005,-0.08377000000000001,0.053520000000000005,-0.35022,-0.24486999999999998,-0.21704,-0.9824200000000001,-0.3444,-0.13613,-0.2711,-1.1220700000000001,-0.15137,0.09106,2.36,0.3
-5.4935,-0.09075,0.0128,-0.31415,0.08008,0.039310000000000005,-1.22656,-0.32345999999999997,-0.09657,-0.28855,-1.14429,-0.08447,0.0647,2.83,0.3
