Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
2.373192,-0.009309999999999999,0.5945600000000001,0.10006,0.04028,-0.11767999999999999,-0.89331,0.18616,0.10472000000000001,0.21758000000000002,-1.00024,-0.15137,-0.03247,91.01,0.4
2.219374,0.015130000000000001,0.57594,0.22689,-0.14453,0.07397000000000001,-1.03516,0.16057000000000002,0.08261,0.20711,-0.97095,-0.18066,0.01025,91.53,0.4
2.021608,0.015130000000000001,0.57594,0.22689,-0.14453,0.07397000000000001,-1.03516,0.16057000000000002,0.08261,0.20711,-0.97095,-0.18066,0.01025,92.06,0.4
1.6700240000000002,0.053520000000000005,0.67484,0.35370999999999997,0.20215,-0.19238,-0.99854,0.16522,0.08377000000000001,0.19547,-0.9946299999999999,-0.1582,-0.013919999999999998,92.59,0.4
1.252518,0.07912000000000001,0.7783899999999999,0.23968000000000003,0.2688,-0.22583000000000003,-1.05029,0.16057000000000002,0.08494,0.18616,-0.9829100000000001,-0.13843,-0.013669999999999998,93.12,0.4
0.791064,0.0861,0.84239,0.06865,0.29761,-0.14770999999999998,-1.05176,0.14311,0.08261,0.12682000000000002,-0.98413,-0.11182,-0.052,93.65,0.4
0.32961,0.00465,0.76327,-0.19663,-0.15063,-0.11792000000000001,-1.1198700000000001,0.1466,0.08843,0.08145,-0.8867200000000001,-0.14624,-0.13696,94.18,0.4
-0.13184400000000002,0.06632,0.7981699999999999,-0.02443,-0.12476,-0.24268,-1.03613,0.10123,0.057010000000000005,0.09541000000000001,-0.92529,-0.10985999999999999,0.01294,94.71,0.4
-0.43948000000000004,0.0,0.6934600000000001,-0.2234,-0.43335,-0.08789,-1.05542,0.10472000000000001,0.039560000000000005,0.05934,-0.91089,-0.11742999999999999,-0.0459,95.24,0.4
-0.65922,-0.026760000000000003,0.65041,-0.23851999999999998,-0.46776999999999996,-0.07983,-0.95996,0.07679,0.034910000000000004,-0.01396,-0.9472700000000001,-0.08472,-0.11304000000000002,95.77,0.4
-0.791064,-0.185,0.35370999999999997,-0.31066,-0.71558,0.0188,-0.92969,0.02792,0.008140000000000001,-0.01745,-0.8962399999999999,-0.11035,-0.07446,96.3,0.4
-0.856986,0.0384,0.37,0.12100999999999999,-0.51172,0.13037,-0.9638700000000001,0.018619999999999998,0.0058200000000000005,-0.06398999999999999,-1.01196,-0.16309,-0.1416,96.83,0.4
-0.8789600000000001,0.053520000000000005,0.26994,0.16057000000000002,-0.13477,-0.15112,-1.0459,-0.008140000000000001,0.00698,-0.07447000000000001,-0.97778,-0.16064,-0.17773,97.35,0.4
-0.8789600000000001,-0.00233,0.16172999999999998,0.0605,-0.23876999999999998,-0.035160000000000004,-0.93994,-0.057010000000000005,-0.01745,-0.09425,-0.9824200000000001,-0.13965,-0.12646,97.88,0.4
-0.900934,-0.00349,0.1338,0.0605,-0.13965,-0.05786,-0.96924,-0.09075,-0.02327,-0.1373,-1.02051,-0.1189,-0.04541,98.41,0.4
-0.9888299999999999,-0.00349,0.1338,0.0605,-0.13965,-0.05786,-0.96924,-0.09075,-0.02327,-0.1373,-1.02051,-0.1189,-0.04541,98.94,0.4
-1.1426479999999999,-0.00349,0.1338,0.06398999999999999,0.0686,-0.10132000000000001,-1.0224600000000001,-0.16057000000000002,-0.01396,-0.16755,-0.94995,-0.14624,-0.0564,99.47,0.4
-1.296466,-0.057010000000000005,0.12566,-0.26179,0.0791,-0.07178,-1.06323,-0.18267,-0.015130000000000001,-0.19197999999999998,-0.9387200000000001,-0.16211,-0.06812,0.0,0.4
-1.582128,-0.10704000000000001,0.09308,-0.32695,-0.06763,0.15234,-1.09717,-0.24201,-0.06632,-0.25365,-0.9387200000000001,-0.17651,-0.08545,0.56,0.4
-1.801868,-0.11285999999999999,0.0733,-0.26877,0.00098,0.14844000000000002,-1.09473,-0.30135,-0.08027999999999999,-0.24899000000000002,-0.9414100000000001,-0.14453,-0.01025,1.13,0.4
-1.9776599999999998,-0.08145,0.17336,-0.1373,-0.12476,-0.25732,-0.97095,-0.28274,-0.06167,-0.31648000000000004,-1.1110799999999998,-0.14355,-0.11621,1.69,0.4
-2.1095040000000003,-0.18384,0.015130000000000001,-0.37116,-0.41186999999999996,-0.21166999999999997,-1.08789,-0.28041,-0.11752,-0.32928,-1.08008,-0.09253,0.02539,2.26,0.4
-2.219374,-0.24434,-0.12100999999999999,-0.23736,-0.57593,0.07935,-1.15186,-0.20129,-0.04189,-0.37931,-1.30908,-0.04956,0.09668,2.82,0.4
-2.3292439999999996,-0.13962,-0.1722,0.18849000000000002,-0.18774000000000002,-0.00244,-1.22729,-0.21176,-0.018619999999999998,-0.38163,-1.31323,-0.02026,0.12622,3.39,0.4
-2.3292439999999996,-0.08959,-0.14428,0.41072,0.7207,0.05566,-1.22974,-0.19082000000000002,0.0256,-0.33276999999999995,-1.14868,-0.07227,0.11035,3.95,0.4
-2.3292439999999996,-0.09425,-0.10472000000000001,-0.0256,0.35570999999999997,-0.08691,-1.41089,-0.23038000000000003,-0.026760000000000003,-0.37931,-1.3950200000000001,-0.08936000000000001,0.02563,4.52,0.4
-2.263322,-0.34207,-0.40723000000000004,-0.26063000000000003,-0.09009,-0.08325,-1.17456,-0.27226,-0.07097,-0.33276999999999995,-1.26929,-0.1748,0.024659999999999998,5.08,0.4
-2.175426,-0.26877,-0.34906,0.07097,0.20581,0.10034,-1.19751,-0.27575,-0.06981,-0.26528,-1.2863799999999999,-0.09766,-0.01489,5.65,0.4
-2.065556,-0.31415,-0.32695,-0.0384,0.56567,0.13280999999999998,-1.29346,-0.2839,-0.1245,-0.26063000000000003,-1.2136200000000001,-0.09082,0.041260000000000005,6.21,0.4
-1.889764,-0.44214,-0.37465,-0.46773000000000003,0.14745999999999998,0.15283,-1.16992,-0.30601,-0.16405999999999998,-0.2839,-1.15601,-0.08447,0.02026,6.78,0.4
-1.713972,-0.53056,-0.4945,-0.53987,-0.16405999999999998,0.22191999999999998,-1.09985,-0.33858,-0.20013,-0.26528,-0.9978,-0.11425999999999999,-0.06323,7.34,0.4
-1.5381799999999999,-0.5294,-0.50729,-0.31415,-0.15015,0.16309,-1.02368,-0.43865,-0.19197999999999998,-0.23387,-1.06494,-0.18335,0.057620000000000005,7.91,0.4
-1.384362,-0.60852,-0.5968899999999999,-0.37465,0.21850999999999998,0.18213,-1.17456,-0.40025,-0.18733,-0.21641,-0.95654,-0.009770000000000001,0.10522000000000001,8.47,0.4
-1.1646219999999998,-0.6434300000000001,-0.63063,-0.41538,0.04639,0.15674000000000002,-1.04785,-0.43516000000000005,-0.17918,-0.25016,-0.948,0.06519,0.12549000000000002,9.04,0.4
-0.856986,-0.87846,-0.74931,-0.6794899999999999,-0.40552,0.16992000000000002,-0.91748,-0.43167,-0.20478,-0.23619,-0.9043,-0.01465,0.13721,9.6,0.4
-0.54935,-0.87846,-0.74931,-0.6794899999999999,-0.40552,0.16992000000000002,-0.91748,-0.43167,-0.20478,-0.23619,-0.9043,-0.01465,0.13721,10.17,0.4
-0.197766,-0.8528600000000001,-0.75629,-0.4945,-0.21020999999999998,0.27075,-1.03979,-0.4689,-0.17336,-0.24434,-0.94873,-0.0249,0.07324,10.73,0.4
0.32961,-0.93081,-0.90522,-0.46773000000000003,-0.0437,0.05297999999999999,-0.95435,-0.47472,-0.13962,-0.25016,-0.9699700000000001,0.01685,0.03125,11.3,0.4
0.9888299999999999,-0.9133600000000001,-0.8598399999999999,-0.47472,-0.6084,-0.56885,-0.73047,-0.5270699999999999,-0.12799000000000002,-0.23968000000000003,-1.0988799999999999,-0.06713999999999999,0.17895999999999998,11.86,0.4
1.6700240000000002,-1.12978,-1.25195,-0.90522,-0.34253,-0.20264000000000001,-0.8557100000000001,-0.50729,-0.1245,-0.22689,-0.9055200000000001,-0.08813,0.06836,12.43,0.4
2.439114,-0.9622299999999999,-1.3159399999999999,-0.53289,-0.22411999999999999,0.16113,-0.8847700000000001,-0.51195,-0.11984000000000002,-0.185,-0.9638700000000001,-0.08227999999999999,0.10962000000000001,12.99,0.4
3.3400480000000003,-0.7690899999999999,-1.3659700000000001,-0.18616,0.14551,0.5705600000000001,-1.2531700000000001,-0.51893,-0.10006,-0.12799000000000002,-0.86279,0.00049,0.2063,13.56,0.4
4.262956,-0.80515,-1.48465,-0.6027,0.01172,-0.05566,-0.9345700000000001,-0.44214,-0.08261,-0.18151,-0.93726,0.01123,0.12061,14.12,0.4
5.339682,-0.7690899999999999,-1.70455,-0.64808,0.12109,0.57202,-1.25977,-0.48518999999999995,-0.11519000000000001,-0.06632,-1.00098,-0.07642,0.23389000000000001,14.69,0.4
6.26259,-0.54918,-1.59751,-0.5515100000000001,0.14673,0.30956999999999996,-0.93994,-0.48402,-0.08145,-0.06167,-1.17432,0.15308,0.25684,15.25,0.4
7.229446,-0.74,-1.8185799999999999,-0.2106,-0.16602,-0.15308,-1.1254899999999999,-0.41305,-0.12682000000000002,-0.008140000000000001,-0.86792,0.04272,0.25977,15.82,0.4
8.284198,-0.22805,-1.36713,0.026760000000000003,0.55981,-0.0564,-1.18042,-0.43981000000000003,-0.04305,0.019780000000000002,-0.99756,-0.05322,0.28881999999999997,16.38,0.4
9.22908,-0.50846,-1.53119,-0.5968899999999999,-0.40112,-0.24805,-0.77295,-0.3188,-0.05585,-0.03723,-1.02295,-0.14404,0.05615,16.95,0.4
10.921078,-0.65855,-1.8988599999999998,-0.925,0.10082999999999999,0.41943,-1.18213,-0.28972,-0.058179999999999996,0.03258,-0.87744,-0.06885,0.25854,17.51,0.4
10.921078,-0.65855,-1.8988599999999998,-0.925,0.10082999999999999,0.41943,-1.18213,-0.28972,-0.058179999999999996,0.03258,-0.87744,-0.06885,0.25854,18.08,0.4
11.690168,-0.18384,-1.35085,-0.09541000000000001,0.177,-0.08569,-1.46436,-0.25597,-0.06516,0.11868,-1.02319,-0.0293,0.26465,18.64,0.4
12.371362,-0.36651,-1.4741799999999998,-0.9494299999999999,0.18188,0.82373,-1.36133,-0.18267,-0.07562999999999999,0.0,-0.86572,-0.09985,0.12061,19.21,0.4
12.96466,-0.28739000000000003,-1.3368799999999998,-0.30135,0.28515999999999997,0.11914000000000001,-1.1054700000000002,-0.21291999999999997,-0.03142,-0.02792,-1.0603,-0.08838,0.10474000000000001,19.77,0.4
13.645854,-0.17336,-1.16236,-0.28157,-0.32715,-0.50732,-0.9614299999999999,-0.17685,-0.05119,0.0256,-1.0988799999999999,-0.04712,0.14575,20.34,0.4
14.305074,-0.18616,-1.0716,0.0477,0.009770000000000001,-0.7297399999999999,-0.99902,-0.20129,-0.0477,0.018619999999999998,-1.0402799999999999,0.021240000000000002,0.18286,20.9,0.4
14.94232,-0.29320999999999997,-1.3706200000000002,-0.62132,-0.64746,0.00049,-1.0376,-0.16289,-0.07214,0.01396,-1.01514,0.04565,0.10937999999999999,21.47,0.4
15.535618,-0.1594,-1.31129,-0.14428,-0.06738,0.57886,-1.23584,-0.18151,-0.04654,-0.0128,-1.05103,-0.05811,0.23779,22.03,0.4
16.128916,-0.02094,-1.14141,0.18965,-0.11010999999999999,-0.08105,-1.08398,-0.17104,-0.0058200000000000005,0.026760000000000003,-1.05273,-0.01807,0.17725,22.6,0.4
16.722214,-0.057010000000000005,-1.10534,0.0058200000000000005,0.12524000000000002,-0.23975,-1.13452,-0.14079,-0.0477,-0.01047,-1.07544,-0.08691,0.010740000000000001,23.16,0.4
17.249589999999998,-0.045380000000000004,-1.06578,-0.09075,-0.00146,0.36865,-1.1521,-0.14777,-0.10588,-0.03258,-0.92847,-0.14429,0.12012,23.73,0.4
17.798939999999998,-0.01629,-1.04833,0.02327,-0.0332,0.16992000000000002,-1.0056200000000002,-0.11752,-0.08145,-0.045380000000000004,-1.0029299999999999,-0.04663,0.14453,24.29,0.4
18.326316000000002,-0.054689999999999996,-0.9727,0.09075,0.00366,-0.052,-0.86255,-0.10239,-0.0989,0.0,-0.9716799999999999,-0.17847000000000002,0.18188,24.86,0.4
18.831718,-0.00233,-0.90871,-0.01396,0.2644,0.22119,-0.9255399999999999,-0.07097,-0.10472000000000001,-0.0256,-0.9606899999999999,-0.059079999999999994,0.0752,25.42,0.4
19.293172,-0.022109999999999998,-0.8889299999999999,-0.008140000000000001,0.00586,0.27124000000000004,-0.78345,-0.05003,-0.057010000000000005,-0.019780000000000002,-0.9638700000000001,-0.14063,0.07275,25.99,0.4
19.7766,-0.02327,-0.92965,0.029089999999999998,0.13867000000000002,0.64453,-1.05298,-0.05585,-0.07796,0.018619999999999998,-0.8952600000000001,-0.23389000000000001,0.057620000000000005,26.55,0.4
20.238054,-0.01629,-0.80865,0.03374,-0.07568,0.18652,-0.88135,-0.008140000000000001,-0.05003,0.03258,-0.96631,-0.18213,0.06274,27.12,0.4
20.611612,-0.034910000000000004,-0.7993399999999999,-0.054689999999999996,-0.20165999999999998,0.17456,-0.97485,-0.01745,-0.0477,0.053520000000000005,-1.01904,-0.13696,0.18384,27.68,0.4
20.963196,-0.01047,-0.73883,0.009309999999999999,-0.09521,0.09473,-0.9470200000000001,0.03142,-0.019780000000000002,0.0605,-0.97485,-0.12207,0.15600999999999998,28.25,0.4
21.270832000000002,-0.0384,-0.65273,0.008140000000000001,-0.04883,0.125,-0.9736299999999999,0.06865,0.008140000000000001,0.039560000000000005,-1.0105,-0.18188,0.15552,28.81,0.4
21.556494,-0.03374,-0.58641,-0.057010000000000005,0.044680000000000004,0.0918,-0.91528,0.08726,-0.008140000000000001,0.03723,-0.95557,-0.1687,0.12598,29.38,0.4
21.842156,-0.053520000000000005,-0.54918,-0.15708,-0.12915,0.22998000000000002,-0.97021,0.10239,-0.0128,0.057010000000000005,-1.03198,-0.13159,0.14331,29.94,0.4
22.08387,-0.07912000000000001,-0.49217,-0.18616,-0.26587,0.15894,-0.94214,0.09774,-0.019780000000000002,0.07097,-1.03149,-0.12036,0.13086,30.51,0.4
22.237688000000002,-0.04189,-0.48518999999999995,-0.08377000000000001,-0.28442,0.12622,-0.92065,0.10588,-0.022109999999999998,0.06516,-1.01904,-0.12769,0.13745,31.07,0.4
22.41348,-0.011640000000000001,-0.47123000000000004,-0.06632,-0.33374000000000004,0.06299,-0.98706,0.10355,-0.02094,0.06516,-1.02124,-0.12964,0.11499000000000001,31.64,0.4
22.63322,0.018619999999999998,-0.43399,0.01745,-0.16675,0.08202999999999999,-1.03833,0.11868,-0.02094,0.05119,-1.04102,-0.13745,0.12524000000000002,32.2,0.4
22.85296,0.008140000000000001,-0.36651,-0.034910000000000004,-0.32983,-0.02661,-0.89795,0.11635,-0.034910000000000004,0.04072,-1.0004899999999999,-0.17188,0.1377,32.77,0.4
23.116648,-0.0605,-0.38511999999999996,-0.11635,-0.44556,0.13915999999999998,-0.91699,0.1245,-0.045380000000000004,0.034910000000000004,-0.99854,-0.17944000000000002,0.14429,33.33,0.4
23.336388,-0.07214,-0.38861999999999997,-0.1117,-0.42505,0.04639,-0.9536100000000001,0.11285999999999999,-0.03723,0.04305,-1.02979,-0.1582,0.14648,33.9,0.4
23.556128,0.05003,-0.33044,0.16289,-0.36108,0.028319999999999998,-0.927,0.10820999999999999,-0.039560000000000005,0.05003,-0.97998,-0.19995,0.10937999999999999,34.46,0.4
23.731920000000002,0.05003,-0.3188,0.22223,-0.32104,0.05492999999999999,-0.86011,0.12217,-0.03025,0.034910000000000004,-0.95996,-0.22607,0.06738,35.03,0.4
23.929686,0.11052999999999999,-0.28506,0.22223,-0.46753,0.01831,-0.81519,0.11402000000000001,-0.052360000000000004,0.045380000000000004,-1.0029299999999999,-0.24438000000000001,0.15723,35.59,0.4
24.061529999999998,0.12217,-0.28157,0.24201,-0.27075,0.09375,-0.9951200000000001,0.12566,-0.0256,0.054689999999999996,-0.99487,-0.16064,0.12085,36.16,0.4
24.193374,0.15125999999999998,-0.25481,0.22921,-0.2749,-0.055420000000000004,-0.84106,0.12100999999999999,-0.029089999999999998,0.06167,-1.03052,-0.16626,0.16846,36.72,0.4
24.259296,0.17802,-0.21291999999999997,0.2711,-0.31519,0.08936000000000001,-0.8986799999999999,0.13264,-0.02094,0.05585,-0.97021,-0.14087,0.20483,37.29,0.4
24.325218,0.20362,-0.15242,0.31764000000000003,-0.20728000000000002,0.06006,-0.8859899999999999,0.14195,-0.01396,0.03723,-0.96509,-0.18628,0.15063,37.85,0.4
24.347192,0.20245,-0.08843,0.31066,-0.20995999999999998,0.09229,-0.84009,0.14544,-0.0128,0.04189,-0.9899899999999999,-0.18408,0.1709,38.42,0.4
24.347192,0.19547,-0.039560000000000005,0.25714000000000004,-0.20165999999999998,0.07544,-0.86792,0.16987,0.0,0.04189,-0.9821799999999999,-0.17822000000000002,0.13867000000000002,38.98,0.4
24.259296,0.17569,0.01629,0.23503000000000002,-0.22191999999999998,0.11719,-0.88159,0.19314,0.00698,0.04421,-0.9680200000000001,-0.16626,0.14307,39.55,0.4
24.1714,0.17802,0.11285999999999999,0.22455999999999998,-0.2207,0.10034,-0.90454,0.19896,0.0058200000000000005,0.04189,-0.96826,-0.16772,0.15161,40.11,0.4
24.061529999999998,0.17802,0.11285999999999999,0.22455999999999998,-0.2207,0.10034,-0.90454,0.19896,0.0058200000000000005,0.04189,-0.96826,-0.16772,0.15161,40.68,0.4
23.995607999999997,0.16755,0.15125999999999998,0.15242,-0.34888,0.027589999999999996,-0.86426,0.20826999999999998,0.009309999999999999,0.03258,-0.9802200000000001,-0.18628,0.1521,41.24,0.4
23.885738,0.17336,0.20362,0.20826999999999998,-0.33081,0.17627,-0.90991,0.20594,0.008140000000000001,0.022109999999999998,-0.9736299999999999,-0.19312,0.17529,41.81,0.4
23.731920000000002,0.17453,0.18849000000000002,0.20826999999999998,-0.43921000000000004,0.15527,-0.9096700000000001,0.20362,0.02327,0.02443,-0.98364,-0.18311,0.17603,42.37,0.4
23.534154,0.18267,0.20826999999999998,0.20826999999999998,-0.41895,0.0896,-0.8715799999999999,0.20362,0.03374,0.0058200000000000005,-0.9694799999999999,-0.1792,0.14941,42.94,0.4
23.336388,0.19082000000000002,0.2327,0.21176,-0.3396,0.09448,-0.8689,0.20711,0.0384,0.00116,-0.9531299999999999,-0.19092,0.13086,43.5,0.4
23.160595999999998,0.22107,0.26994,0.21176,-0.30785999999999997,0.10181,-0.8554700000000001,0.19663,0.06167,-0.01047,-1.0200200000000001,-0.17382999999999998,0.21973,44.07,0.4
22.96283,0.26528,0.29553,0.20711,-0.3584,0.20995999999999998,-0.81177,0.23154,0.08145,-0.00349,-0.9655799999999999,-0.21216,0.12817,44.63,0.4
22.74309,0.26411999999999997,0.30601,0.25481,-0.45801000000000003,0.10082999999999999,-0.79346,0.23038000000000003,0.08145,-0.02792,-0.9484899999999999,-0.20898000000000003,0.1665,45.2,0.4
22.545324,0.23619,0.31066,0.20594,-0.25708000000000003,0.16527999999999998,-1.00781,0.26411999999999997,0.07796,-0.019780000000000002,-0.99536,-0.17969000000000002,0.14209000000000002,45.76,0.4
22.325584,0.24783000000000002,0.35604,0.18035,-0.40088,0.01465,-0.80566,0.24899000000000002,0.07796,-0.022109999999999998,-0.9455600000000001,-0.19702,0.20581,46.33,0.4
22.017948,0.24783000000000002,0.35604,0.18035,-0.40088,0.01465,-0.80566,0.24899000000000002,0.07796,-0.022109999999999998,-0.9455600000000001,-0.19702,0.20581,46.89,0.4
21.732286,0.26645,0.38629,0.27808,-0.37085,-0.04028,-0.74048,0.26411999999999997,0.09308,-0.03607,-0.9096700000000001,-0.22485,0.17529,47.46,0.4
21.380702,0.31997,0.38978,0.30717,-0.22607,0.08716,-1.03857,0.25945999999999997,0.10704000000000001,-0.06865,-0.9694799999999999,-0.18433,0.1875,48.02,0.4
20.963196,0.29088,0.38163,0.10704000000000001,-0.39624000000000004,0.24683000000000002,-1.18066,0.27226,0.09657,-0.022109999999999998,-0.896,-0.19555999999999998,0.12549000000000002,48.59,0.4
20.457794,0.40956,0.53755,0.37698000000000004,-0.18115,0.42065,-0.76343,0.30135,0.1373,-0.08027999999999999,-0.85156,-0.19263,0.1936,49.15,0.4
19.952392,0.44446,0.62597,0.30251,-0.34253,0.01196,-0.66162,0.32461999999999996,0.13846,-0.10355,-0.9177200000000001,-0.25244,0.17725,49.72,0.4
19.403042000000003,0.43283,0.68415,0.23619,0.02905,0.23071,-0.9863299999999999,0.31066,0.14195,-0.11052999999999999,-0.97339,-0.2522,0.2019,50.28,0.4
18.721848,0.45028,0.68066,0.03025,-0.53345,0.08789,-0.7592800000000001,0.31648000000000004,0.12682000000000002,-0.2106,-1.06494,-0.11255,0.06421,50.85,0.4
17.974732,0.5200899999999999,0.69811,0.16172999999999998,-0.06372,-0.08521000000000001,-1.09741,0.26877,0.11635,-0.185,-1.05786,-0.22485,0.1897,51.41,0.4
17.271564,0.77141,0.88544,0.11868,-0.039310000000000005,-0.16577,-1.34521,0.28972,0.10588,-0.26179,-1.19141,-0.10425,0.07251,51.98,0.4
16.59037,0.7178899999999999,0.8528600000000001,-0.12799000000000002,-0.3269,-0.043210000000000005,-1.1926299999999999,0.27692,0.057010000000000005,-0.31299,-1.30859,-0.08202999999999999,0.11182,52.54,0.4
16.084968,0.59339,0.6271399999999999,-0.20129,-0.7959,0.06885,-1.6691900000000002,0.27808,0.0058200000000000005,-0.30601,-1.27905,-0.28686999999999996,0.028560000000000002,53.11,0.4
15.645488,0.491,0.5166,-0.07097,-0.76465,0.05225,-1.40405,0.19314,-0.07912000000000001,-0.22921,-1.34131,-0.04834,0.09009,53.67,0.4
15.227982,0.48286,0.51777,0.07796,-0.83081,-0.19165,-1.17529,0.18384,-0.12217,-0.2455,-1.29321,-0.15405,0.04761,54.24,0.4
14.964294,0.25597,0.40607,0.46192,-0.40331999999999996,0.42358,-0.9638700000000001,0.17336,-0.10239,-0.19896,-1.0485799999999998,-0.229,0.028810000000000002,54.8,0.4
14.854424,0.37698000000000004,0.55383,0.6888,-0.10156,-0.07715,-0.9028299999999999,0.15009,-0.06981,-0.1722,-1.17944,-0.07787999999999999,0.09375,55.37,0.4
14.722579999999999,0.08843,0.41189,0.30368,-0.31592,0.11035,-0.82935,0.16638,-0.06516,-0.16755,-1.04053,-0.18115,0.07471,55.93,0.4
14.436917999999999,0.06748,0.31531,0.49217,-0.23510999999999999,0.09473,-0.8186,0.15708,-0.034910000000000004,-0.13846,-0.99805,-0.19214,0.20165999999999998,56.5,0.4
14.151256,0.21176,0.45726000000000006,0.8528600000000001,0.12354000000000001,-0.03613,-0.92529,0.16755,0.07447000000000001,-0.10006,-0.99634,-0.12207,0.20556999999999997,57.06,0.4
13.667828,0.55383,0.87264,1.4648700000000001,0.65845,-0.20923000000000003,-0.92456,0.17453,0.14777,-0.07097,-0.9589799999999999,-0.11963,0.17456,57.63,0.4
13.118478,0.42817,1.02506,0.67019,0.7966300000000001,-0.31738,-1.08008,0.1978,0.15708,-0.06167,-0.8479,-0.0481,0.18700999999999998,58.19,0.4
12.569128,0.31997,0.7528,-0.32928,0.10547000000000001,-0.3418,-0.948,0.24783000000000002,0.21874000000000002,-0.12333,-0.87524,-0.12158,0.12378,58.76,0.4
11.97583,0.28972,0.70975,-0.56198,-0.19702,0.12207,-1.0400399999999999,0.24899000000000002,0.18267,-0.09425,-0.9233399999999999,-0.12573,0.11352999999999999,59.32,0.4
11.338583999999999,0.31415,0.82144,-0.26528,-0.22388000000000002,-0.11084000000000001,-1.0512700000000001,0.27575,0.1373,-0.15358,-0.96655,-0.1001,0.026369999999999998,59.89,0.4
10.789234,0.24434,0.62016,-0.26528,-0.18262,0.04004,-0.9585,0.2455,0.13030999999999998,-0.16987,-0.87915,-0.058839999999999996,0.061279999999999994,60.45,0.4
10.305806,0.31997,0.75861,-0.09541000000000001,-0.36084,0.01245,-0.9707,0.2839,0.10820999999999999,-0.19430999999999998,-0.85864,-0.057370000000000004,-0.013669999999999998,61.02,0.4
9.800403999999999,0.30601,0.58525,0.009309999999999999,-0.43163999999999997,0.18408,-0.7998,0.25365,0.04072,-0.19896,-0.9177200000000001,-0.061520000000000005,-0.03857,61.58,0.4
9.316975999999999,0.17802,0.5212600000000001,-0.0128,-0.25903000000000004,0.15186,-0.9624,0.26179,0.0605,-0.15708,-0.84424,-0.10082999999999999,0.01123,62.15,0.4
8.899469999999999,0.28623000000000004,0.78305,0.4084,-0.042480000000000004,-0.08765,-0.96631,0.24783000000000002,0.02327,-0.14893,-0.9484899999999999,-0.04712,-0.021,62.71,0.4
